721068214260604000,interested in a near pa this could be a great fit,5,0
721071947161808000,interested in a near pa this could be a great fit,5,0
720658267949510000,interested in a near pa this could be a great fit,6,0
720708973985271000,interested in a near pa this could be a great fit,5,0
720683256677408000,interested in a near pa this could be a great fit,4,0
721012071924572000,interested in a near pa this could be a great fit,5,0
721024583898243000,interested in a near pa this could be a great fit,4,0
721046076807991000,interested in a near pennsylvania this could be a great fit,4,0
721126397289181000,interested in a near pennsylvania this could be a great fit,3,0
720659583438426000,interested in a near this could be a great fit,5,0
720633212104364000,interested in a near this could be a great fit,4,0
721070429662613000,interstate traffic milkboy the studio,0,1
720651563354734000,inventory for sale check out more pics and find out more on our,0,0
721166857219145000,invite debra messing on real time she is bright and sarandon is a misinformed fool,0,0
720656877382533000,is all like that didnt go out for real dang pnc park,0,2
720631885311930000,is currently experiencing departure delays between mins and mins due to tm,1,0
721138294143205000,is for,7,0
720738066529320000,is not a living wage pittsburgh pennsylvania,2,1
720868291963531000,is the rapper,0,1
720705632370700000,isiss escalating antics may make more war inevitable jihadis want war will goad us into it regardless whos president,0,1
721093464004276000,it all starts today__ mid valleyhigh school,0,1
720811055203659000,it comes off weird and offensive stop trying to change a persons perspective and just agree to disagree some of the exchanges are awkward,0,0
721165524684570000,it finally feels like spring the pittsburgh golf club,0,1
721288030191882000,it just occurred to me that i see a lot more sunsets than sunrises that is all,1,0
720939203169755000,it took a bit to get started last night but was a ton of fun once people got there the next and_,0,0
720955146931408000,it was a great evening for some home opener cocacola park,3,1
721142575378210000,it was a true pleasure to meet penn states president dr barron_,0,0
720775565620482000,it was productive,0,1
720612741665394000,it was this lovely ladys birthday yesterday happy birthday esmeralda jean,1,0
721155065575313000,it wont always be like this the lord will perfect that concerning me,1,0
721116371673853000,italian food italian beer doesnt get any better drinking a birra moretti josephines,1,1
720613962413268000,its a beautiful day in our favorite town,3,1
720713855979151000,its a beautiful day in our neighborhood and marketing director laura greenawalt just added some_,0,0
721045726491471000,its a lifestyle the ice mine,1,1
720587967450988000,its about that time__ sugarhouse casino,0,1
721127704188194000,its about time this is life,6,1
720737576576004000,its all about birthday celebrations and beer tonight victory brew pub,0,1
721021894145785000,its all bullshit its another way for government to control and redistribute wealth,0,2
721178578289868000,its all you need in life,6,0
721132968119570000,its always a good time when isnt counting calories spending all his time at the_,0,1
721155680380563000,its always someone trying to stop you from being great,0,0
721146559665160000,its at igbethlehem,3,2
720834212505333000,its been awhile clifton heights pennsylvania,0,1
721016107767898000,its been awhile street station in philadelphia pa,0,2
721069132687544000,its but our very own whitney butler registered dietitian is in,1,0
721093102413357000,its called balance body cycle studio,1,1
720651848047169000,its carnival time at carnegie mellon two of our own heather holton and eliza donohue are_,0,0
720736895223861000,its for charity we gotta california university of pennsylvania,2,1
721206928236552000,its friday im in love west chester university of pa,1,1
721069276044648000,its friday which to you prefer for the evening,4,0
720632402322726000,its fun sharing the benefits of shaklee at the employees health and wellness event,0,1
720630975764570000,its going down celebrityvaporlounge,7,0
720965061993459000,its going down__celebrityvaporlounge,6,0
721165435798839000,its going to be nice tomorrow so well be throwing in some fun outdoor work in addition to_,0,0
721098388385767000,its hair by be leave it or not i have no products on my_,2,0
721022191471464000,its hard to believe that this will be my last temple talk episode ever so please come out if_,0,0
721211506692657000,its lit fam indiana university of pennsylvania,0,1
721184145393741000,its lit on friday the roxxy,0,1
720612755011715000,its never too early to have ice cream berkey creamery,0,2
721154337192300000,its not easy doing the cupid shuffle while filming with strangers in market square._,0,0
720777843945418000,its not too often that anything lasts for years so come celebrate years of,0,0
721167883779338000,its not ur bday so ik u wanna ri i i i ide out,1,1
720831804916170000,its official la salle university,1,1
721069755768160000,its official__ hawk hill,1,1
721138078006513000,its over philly international airport,1,1
721148237663584000,its scifi night at carnegie carnegie science center in pittsburgh pa,0,1
720964554986008000,its that time again unisex boss up tshirt are back come out saturday,0,1
721067759040389000,its the circle of life carnegie museum dinosaur hall,0,1
721280963905347000,its the most wonderful time of the year in line for record store day see how excited we_,0,0
720661160786292000,its thirsty thursday at the clubby join us for domestic beer pitchers specialty beer_,0,0
721020183591186000,its too nice to be inside i declare after lunch,1,1
720712821768593000,its wonderful hearing students while waiting to malvern preparatory,0,1
720712015833120000,its wonderful hearing students while waiting to malvern preparatory school,0,1
721127897851793000,ive always been a beer drinker never found a wine i liked till i moved here thank,0,0
721202408823615000,ive been dying to get you dizzy tla,0,1
720738735885713000,ive been wearing my new alpha gamma delta ring from all day i absolutely love_,0,1
721090715116122000,ive never been so happy to see the city,1,1
721067566555336000,j crew associate manager j.crew retail king of prussia pa,5,0
721143258974265000,j philadelphia museum of art,0,1
721116101275435000,jackie robinson day,1,2
721094548294754000,jammed in on i476 nb between i95 and accident left lane blocked at delay of mins,4,0
721090667884191000,jammed in on i476 nb between i95 and accident left lane blocked at delay of mins,4,0
721098449328865000,jammed in on i476 sb from to delay of mins,4,0
720712651110633000,jammed in on i76 wb between passyunk ave and spg garden st delay of mins,2,0
720707108614713000,jammed in on i76 wb west of montgomery dr to belmont ave delay of mins,2,0
720738398487482000,jammed in on i95 nb between betsy ross brg and brg st accident two lanes blocked at brg st delay of mins,2,0
721072245796286000,jammed in on i95 nb between columbus blvd and allegheny ave delay of mins,2,0
721069948496293000,jammed in on i95 sb between brg st and allegheny ave accident cleared at allegheny ave delay of mins,2,0
721068395081310000,jammed in on i95 sb between brg st and allegheny ave accident two lanes blocked at allegheny ave delay of mins,2,0
721098673698963000,jammed in on i95 sb between pa63 and brg st delay of mins,2,0
721072511597694000,jammed in on i95 sb between pa63 and cottman ave disabled vehicle left lane blocked at cottman ave delay of mins,1,0
720707680524832000,jammed in on vine st expwy eb between i76 and broad st accident center lane blocked at broad st delay of mins,2,0
721068635796611000,jammed in on walt whitman brg eb between midspan and i295 sb delay of mins,2,0
721009415520800000,jammed in on wb between sanatoga and pa724 road construction right lane closed at pa724 delay of mins,1,0
721120354802925000,jammed on i95 nb between us322 and i476 delay of mins,1,0
721119691977191000,jammed on i95 nb between us322 and i476 delay of mins,1,0
721095703083278000,jasmine sangria millvale community library,0,1
720956772924702000,je peux parler six langues tomorrow and saturday_,1,0
721119294470250000,jenga bitch gabrielncoffey independence hall pop up beer garden,0,1
720960032020512000,jenn does adventures by disney nashville style,0,0
721007363574988000,jessie roberts is at in for your shot to win_,3,0
720737174640074000,jewarts gymnastics,1,1
720962587291172000,jj say,0,1
721009805532377000,jobconnection services general labor pa,6,0
720770365128052000,joe stafford speaking on behalf of joe sestak candidate for us senate wyndham_,1,1
720713724395278000,joes steaks soda shop,1,1
721122301370994000,joeys restaurant,4,1
721006854063722000,johnny brendas,2,1
721027074362843000,join evening for a trx suspension training class at,1,1
721094441755258000,join the aerotek team see our latest opening here pa,4,0
721065171175669000,join the aerotek team see our latest opening here pa,4,0
720732866557009000,join the aerotek team see our latest opening here pa,4,0
720738943877054000,join the aerotek team see our latest opening here pa,4,0
720683733360062000,join the aerotek team see our latest opening here pa,4,0
720708811883831000,join the amcor rigid plastics team see our latest opening here pa,4,0
721069692773801000,join the amtrak team see our latest opening here pa,5,0
720708201830686000,join the b braun medical inc team see our latest opening here pa,4,0
720963573854248000,join the bayada home health care team see our latest opening here pa,4,0
721317061259952000,join the bayada home health care team see our latest opening here pa,3,0
721002209861701000,join the bayada home health care team see our latest opening here pa,3,0
721118935806967000,join the bayada home health care team see our latest opening here pa,3,0
720632237201293000,join the bayada home health care team see our latest opening here pa,4,0
720632761816457000,join the bayada home health care team see our latest opening here pa,4,0
720591323598749000,join the bayada home health care team see our latest opening here pa,4,0
721096726044549000,join the bjs restaurants inc team see our latest opening here pa,4,0
721005315240497000,join the cintas corporation team see our latest opening here pa,3,0
720661438478438000,join the citi trends team see our latest opening here pa,4,0
720961408158961000,join the citizens bank team see our latest opening here pa,6,0
721002998432829000,join the compass group usa team see our latest opening here pa,5,0
721066848515567000,join the compass group usa team see our latest opening here pa,4,0
720867192003166000,join the compass group usa team see our latest opening here pa,5,0
720565790680834000,join the continuum managed services team see our latest opening here,3,0
721143857103052000,join the continuum managed services team see our latest opening here,3,0
720895237724307000,join the continuum managed services team see our latest opening here,3,0
721204610757582000,join the continuum managed services team see our latest opening here,3,0
721020216650510000,join the cvs health team see our latest opening here pa,5,0
720710773320785000,join the cvs health team see our latest opening here pa,4,0
721068089958277000,join the cvs health team see our latest opening here pa,5,0
720631416023687000,join the cvs health team see our latest opening here pa,5,0
721071905617289000,join the cvs health team see our latest opening here pa,5,0
721072548968931000,join the cvs health team see our latest opening here pa,5,0
720715529447538000,join the dell team see our latest opening here pa,6,0
721093356990824000,join the dental imaging technologies corp team see our latest opening here pa,3,0
720955814375129000,join the department of veterans affairs team see our latest opening here,2,0
721003538889842000,join the department of veterans affairs team see our latest opening here pa,3,0
721068669741060000,join the dialamerica team see our latest opening here pa,4,0
720712850482704000,join the dressbarn team see our latest opening here pa,4,0
720590560579301000,join the fedex office team see our latest opening here pa,5,0
721128398345478000,join the fm global team see our latest opening here pennsylvania,4,0
720708540550107000,join the fm global team see our latest opening here pennsylvania,4,0
720684138525659000,join the fresenius medical care team see our latest opening here pa,4,0
721024606656548000,join the genuine parts napa team see our latest opening here pa,5,0
721094349086334000,join the godiva team see our latest opening here pa,5,0
720965031018389000,join the guthrie clinic team see our latest opening here,3,0
720666511690457000,join the guthrie clinic team see our latest opening here pa,4,0
720666590522421000,join the hmshost team see our latest opening here pa,5,0
720712797328281000,join the hyde ec team see our latest opening here pa,3,0
720705837669298000,join the infinera team see our latest opening here pa,5,0
720715866053054000,join the kellogg team see our latest opening here,5,0
720707316371206000,join the kelly management svc team see our latest opening here pa,4,0
720652463313846000,join the kelly services team see our latest opening here pa,5,0
721209125401530000,join the lab support team see our latest opening here pa,4,0
721016940110581000,join the languageline solutions team see our latest opening here pa,4,0
721099227980365000,join the languageline solutions team see our latest opening here pa,4,0
720589375281569000,join the lehigh valley health network team see our latest opening here pa,4,0
721012093613248000,join the lehigh valley health network team see our latest opening here pa,4,0
721008437610434000,join the lehigh valley health network team see our latest opening here pa,4,0
720631395870113000,join the liberty mutual insurance team see our latest opening here pa,5,0
720664111961366000,join the lowes stores team see our latest opening here pa,4,0
720653542386565000,join the maurices team see our latest opening here pa,5,0
720980937811464000,join the mcdonalds corporation team see our latest opening here pa,4,0
721025398541160000,join the mcdonalds corporation team see our latest opening here pa,4,0
720587388339130000,join the mcdonalds corporation team see our latest opening here pa,4,0
720956223198142000,join the mcdonalds corporation team see our latest opening here pa,4,0
721005481527894000,join the mcdonalds corporation team see our latest opening here pa,4,0
720651477044191000,join the medexpress team see our latest opening here pa,6,0
720778992274378000,join the msc industrial team see our latest opening here pa,3,0
720553859333009000,join the msc industrial team see our latest opening here pa,3,0
720960371482189000,join the msc industrial team see our latest opening here pa,3,0
720653558366887000,join the niagara bottling team see our latest opening here pa,5,0
720631658840330000,join the panera bread team see our latest opening here pa,6,0
720712639744237000,join the peopleshare team see our latest opening here pa,5,0
721005107043676000,join the purina petcare team see our latest opening here pa,5,0
720710210185080000,join the robert half finance accounting team see our latest opening here pa,3,0
721024865214472000,join the robert half finance accounting team see our latest opening here pa,3,0
720683505730977000,join the robert half technology team see our latest opening here pa,5,0
721064986643050000,join the rr donnelley team see our latest opening here pennsylvania,5,0
721096435878334000,join the ryder team see our latest opening here pa,4,0
721146870815272000,join the soma team see our latest opening here pa,4,0
720590263316418000,join the starbucks team see our latest opening here egypt road pa,4,0
720982480254177000,join the starbucks team see our latest opening here sixth avenue pa,4,0
721067313424834000,join the sungard public sector team see our latest opening here pa,5,0
720851859586420000,join the supplemental health care team see our latest opening here,2,0
721095287545069000,join the supplemental health care team see our latest opening here pa,4,0
720659259780804000,join the supplemental health care team see our latest opening here pa,4,0
720981793441054000,join the supplemental health care team see our latest opening here pa,4,0
720590480140931000,join the supplemental health care team see our latest opening here pa,4,0
720587341434257000,join the supplemental health care team see our latest opening here pa,4,0
721007660909223000,join the td bank us team see our latest opening here pa,5,0
720650353541193000,join the team see our latest opening here pa,4,0
721093462955720000,join the the job window enterprises inc team see our latest opening here,2,0
720778528715747000,join the the vitamin shoppe team see our latest opening here pa,4,0
720652096920358000,join the the vitamin shoppe team see our latest opening here pa,5,0
720658685672882000,join the tractor supply company team see our latest opening here pa,4,0
721318161228763000,join the tyco team see our latest opening here pa,4,0
721011352819490000,join the uline shipping supplies team see our latest opening here pa,4,0
720712335929663000,join the wc concessions team see our latest opening here pa,5,0
720715708766683000,join the wegmans team see our latest opening here pa,5,0
720656352155021000,join the wis international team see our latest opening here pa,5,0
720655870367899000,join the zales team see our latest opening here pa,5,0
721016509540233000,join us tomorrow for record store day kickin off at,1,0
720778110287929000,jolly pumpkin maracaibo especial now available on tap,1,1
721096372594876000,josh wilson concert hershey lodge and convention center in hershey pa,0,1
721206771847593000,joyce adjusting well to life as pinchhitter,3,0
721176828342181000,joyce hits first pirates hr in loss to brewers,3,0
720958905753473000,jury duty allegheny county courthouse in pittsburgh pa,0,1
720737313060450000,just a couple of my favorites california university of pennsylvania,2,1
720591399939411000,just a lil reminder also follow my hair page_,1,0
720735004700123000,just a sample drinking an ophelia by at,1,2
720649837352513000,just another day at the office rocky run ymca in media pa,0,1
721006043128573000,just as good as always drinking a kentucky breakfast stout kbs good ta go,1,1
720706826908659000,just because i miss you two eastern university,0,1
721139419105726000,just being sisters,3,1
721164934017515000,just chillin pittsburgh pennsylvania,0,1
720733004851765000,just enjoying himself at the park today park view pennsylvania,1,1
721173967369805000,just felt that i should do a backflip,0,0
720659682038296000,just finished a new customer__ i also blessed him with the jamaican black castor oil for his_,0,0
721071461377699000,just finished my client with a light mohawk__ follow me contact me_,0,1
721251410633994000,just got home from an amazing night with my girl leah the ride to_,0,0
721147700612169000,just got my day kickstarter from greenlyphilly best investment you will ever make._,0,0
720683668067328000,just got to do a sweet of some,7,0
720735181125107000,just here doing what i do best promo trade in a working smartphone get a gc when you activate a galaxy s7,0,0
721091403841945000,just in time for my ride septa suburban station in philadelphia pa,0,2
721139300083957000,just linked up wit cuzo chilling for the weekend tellups bar,1,1
720708009177952000,just napping away with her bag lol chateau shuck,3,1
720661445222903000,just obsessed w the make up i did on dom_august22 yesterday for our schools fashion show,0,0
720687756607787000,just passing through rubys diner in king of prussia pa,0,1
721237843058823000,just physically mentally exhausted,0,0
721151499603042000,just posted a photo around tha way,0,1
721180955310964000,just posted a photo bar bleu,0,1
721132865681895000,just posted a photo barrel distillery,0,1
721170548617662000,just posted a photo bloomsburg university of pennsylvania,0,1
720962142636146000,just posted a photo casa,0,1
721070637477978000,just posted a photo center city philly,0,1
720708673773965000,just posted a photo chapman nissan,0,1
720708549018546000,just posted a photo chapman nissan,0,1
721133901415116000,just posted a photo china town,0,1
720960633919770000,just posted a photo coaldale pa,0,1
720938162957262000,just posted a photo dunkin donutssuburban station,0,1
720735082370064000,just posted a photo east norritown township park,0,1
721237684807733000,just posted a photo eddystone pennsylvania,0,1
721237374064336000,just posted a photo eddystone pennsylvania,0,1
721214511047426000,just posted a photo eddystone pennsylvania,0,1
721238263596498000,just posted a photo eddystone pennsylvania,0,1
721238061993091000,just posted a photo eddystone pennsylvania,0,1
721238564110004000,just posted a photo eddystone pennsylvania,0,1
721149786221637000,just posted a photo el vez restaurant,0,1
721019647991144000,just posted a photo emig park,0,1
720779257417322000,just posted a photo encore,0,1
721134490219900000,just posted a photo erawan thai cuisine,0,1
720559414210637000,just posted a photo holmesburg prison,0,1
720708742451318000,just posted a photo huntingpark,0,1
720734926589583000,just posted a photo jordan thomas salon,0,1
721070034085363000,just posted a photo kristys whistle stop,0,1
720754248196190000,just posted a photo lincoln elementary school,0,1
721098956873138000,just posted a photo mansfield university of pennsylvania,0,1
721096173239422000,just posted a photo mansfield university of pennsylvania,0,1
721247162147999000,just posted a photo masala kitchen kati rolls platters,0,1
721162785955168000,just posted a photo milton s hershey medical center,0,1
721173975682850000,just posted a photo n restaurant,0,1
720810849095397000,just posted a photo norristown farm park,0,1
721123174507757000,just posted a photo one comcast center,0,1
721172427036827000,just posted a photo philadelphia pennsylvania,0,1
721144029761642000,just posted a photo philadelphia pennsylvania,0,1
721296249492611000,just posted a photo philadelphia pennsylvania,0,1
721297596749250000,just posted a photo philadelphia pennsylvania,0,1
721161224914866000,just posted a photo philadelphia pennsylvania,0,1
721168528477302000,just posted a photo philadelphia pennsylvania,0,1
721012654433705000,just posted a photo philadelphias magic gardens,0,1
721145108146561000,just posted a photo phillies game citizens bank park,0,2
721134610764017000,just posted a photo phillies game citizens bank park,0,2
721175899362697000,just posted a photo pittsburgh pennsylvania,0,1
721164625572716000,just posted a photo pnc park,0,1
720688262516486000,just posted a photo pnc park,0,1
721128275800678000,just posted a photo pnc park,0,1
721138145555664000,just posted a photo pnc park,0,1
721151223794122000,just posted a photo pnc park pittsburgh pirate game,0,1
721170942601404000,just posted a photo ritzcarlton philadelphia,0,1
720738334851477000,just posted a photo stackhouse park,0,1
721070983113797000,just posted a photo street station,0,1
720778017543479000,just posted a photo street station,0,1
720565884985585000,just posted a photo street transportation center,0,1
721168416007200000,just posted a photo theater of the living arts tla,0,1
720828149399814000,just posted a photo union transfer,0,1
720935958032564000,just posted a photo uptown,0,1
720613617775820000,just posted a photo wave reviews,0,1
721164557260058000,just posted a photo west chester university of pa,0,1
721165449438867000,just posted a photo world cafe live,0,1
721215254596882000,just posted a video bubble works car wash,0,1
720852294707707000,just posted a video coopers sports bar,0,1
720712038570438000,just posted a video diamond street,0,1
720632351856992000,just posted a video north philadelphia,0,1
720810991332814000,just posted a video philadelphia pennsylvania,0,1
720830026917109000,just posted a video the lounge,0,1
721047030412419000,just pretend you like prom for seconds chartiers valley high school,0,1
721130536652181000,just saw cbchronicles s awesome mfa show tyler school of art,0,1
720612068307574000,just sold spruce street an extraordinary townhome located in rittenhouse,0,0
721009311930019000,just spencer the event planner getting ready for chance the rapper franklin field,0,1
721166767016415000,just testing the waters with znobie1 el rey,0,1
720737140703932000,just throwing up what we know thanks for a swagfilled hour_,0,0
720777902028156000,just when you thought you were done practicingjust kidding,2,0
721066966295838000,just woke up dont know what year it is or where any of my friends are highly concerned,0,0
721203251249438000,just your local milfs casually at prom pics nevillewood country club,0,1
721150411382603000,justice,0,0
721125139530784000,justin maxwell singles chris marrero doubles his second of game and chris dominguez rbi grounder makes it in,1,0
721150578223554000,jyst watched you did awesome,2,1
720910745924337000,karena kemarin kita pernah sama sama western hemisphere,0,1
721015849394507000,katie has my vote,0,1
720661828083302000,keatynlanda pittsburgh pennsylvania,0,1
721151105523138000,keep a lookout for the new aip orientation video coming soon on facebook i created a timelapse_,0,0
721047403256635000,kellogg financial analyst,7,0
720650797768269000,kelly services customer service representative pa,6,0
720981629355696000,kelly services it qa analyst pa,7,0
720964251976794000,kelly services reach truck operators needed pa,5,0
720732391283630000,kelly services substitute employees needed at south butler county school district pa,2,0
720956947659231000,kelly services warehouse pa,6,0
721151846887239000,kemp library phi sigma kapa fraternity east stroudsburg campus_,0,0
721142809017786000,kermit cintron exited the ring with a win in and will be back to pick up another against_,0,0
721288836521656000,key development septas new fare system set to arrive in june jason laughlin,0,0
721131091311124000,kicking it,7,0
720710893948919000,kids judo scranton mma,0,1
720855950379188000,killed iitt the union tap in philadelphia pa,0,1
720775118058708000,killing it at in phoenixville,2,2
721151537809092000,killing you sorry,0,0
720776376865783000,kilt girl server bartender and hostess tilted kilt EMO_NEG pa,3,0
721164546094809000,kimpton karma paying off with a lovely suite thanks kimpton hotel monaco,0,2
721095537328549000,kinda funky due to its clearly unfiltered nature greenfield bridge is falling down,1,0
721005373860106000,klover contracting inc drywall hangers and finishers pa,5,0
721165540606222000,know i can always count on you to always support me_,1,1
720588683947016000,kobe leaving the game the only way he knows how on top after an amazing individual performance._,0,0
720981994021253000,koto musician tamiko iida at upmc shadyside anniversary celebration upmc shadyside,0,1
721092628133974000,kristens children west chester east high school,0,1
721097705884225000,kutztown university of pennsylvania,0,1
720735664577196000,kyan on first taliq on second downingtown_,1,1
721164737900363000,la casa de melly,1,1
720707870954663000,lack of clutch hitting cole__s missteps hurt pirates in loss,3,0
720707870812020000,lack of clutch hitting cole__s missteps hurt pirates in_,2,0
721150383662505000,ladies night and im feelin alrightt west tavern,0,1
721119212794748000,lafayette vs bucknell beautiful evening for lax,1,0
720735788464414000,lancaster pennsylvania,6,1
720835017601982000,landed pittsburgh international airport pit in pittsburgh pa,0,1
720664363896414000,lane restrictions lifted in on i eb between pa412 and pa33 slow traffic back to pa412 delay of mins,2,0
720658439555260000,lane restrictions lifted on i wb between pa309 and pa100 jammed back to pa309 delay of mins,1,0
721070660282245000,languageline solutions portuguese interpreters pa,6,0
720956903921037000,languageline solutions rade interpreters pa,6,0
720940273665060000,large crowds protesting various issues tied up traffic around city hall yesterday evening,0,0
720778040066879000,last,0,0
721097925456171000,last but not least the full roster for philadelphia pennsylvania,0,1
721012256549519000,last day for depositsstop by shop todayopen until,4,0
721091980604735000,last fling lets get it university of pennsylvania,0,1
721143880989585000,last ke formal with my go to gateway clipper_,1,1
720981904590249000,last night i cried watching my lil bro take my breath away at the bynam in sonya tayehs it_,0,0
721297228078411000,last night solid ipa drinking a billy halfstack ipa dog and bull brew music house,0,1
721148368609800000,last nights dinner of maryland style crab cakes in classic rouille roasted red pepper,0,0
720715589459845000,last review for tonights class i believe home,0,1
721017528672194000,last session is about to happen,5,0
721180994913570000,last year i had the honor of originating the role of gabriella in the clos gallery of heroes_,0,0
720651790744576000,lather rinse repeat katiethekat chopshop studio,0,2
721133326094966000,latinos bien chulos rolling deep at the schreyer house EMO_POS i always_,0,0
721137325187719000,laughin u kno duquesne incline,0,1
720657335379582000,laughter is the best kind of medicine robert morris university,0,1
720608173053329000,laying down the framework of another protein i designed for my senior thesis,1,0
721153050384187000,lead cut to on and outs in the bottom of the in lehigh jorge marban on to try to nail it down,1,0
720708663296540000,learned a lot about vegan lifestyle and tasted some amazing vegan food last night thanks_,0,0
720737658293612000,learning how to prepare the good stuff ravioli class senti,3,1
720708773195739000,legit ipa citrusy nose catty hops drinking a breaking bud by at,1,2
720831233224089000,legit killed it tonight chinatown philadelphia,0,3
721018883130261000,lehigh,2,1
720958780272324000,lehigh valley center for indepen career coach pa,6,0
721316678768791000,lehigh valley health network case manager womens health pa,5,0
721003265723269000,lehigh valley health network patient services representative pa,5,0
721095661710475000,lemon chocolate chip gluten free scone made for me by my amazing husband asahsci,1,0
721025222133030000,less thinkin more drinkin drinking an english old ale dock street brewery restaurant,0,1
720734767235379000,let me get in my zone im mentally preparing myself for this weekend starting with tonight_,0,0
721183742287613000,let me rarararara rock yo body jessiegrello northhampton,0,1
721115582100189000,let the weekend begin lancaster pennsylvania,1,1
721166524770336000,lets celebrate with a toast and get lost in the night state college pennsylvania,0,1
721116223774269000,lets do this smoke manayunk cigar lounge,1,2
721116366351310000,lets get bucd up pnc park,0,1
721151087089184000,lets get it aplus at sunoco in collingdale pa,0,2
720737632607723000,lets get it at in pittsburgh pa,0,1
721094027286822000,lets go bucs drinking a landshark lager by at,2,2
721122440202567000,lets go bucs pnc club level section,0,1
720652184703135000,lets go bucs pnc park,5,1
720739073707675000,lets go erie seahawks jerry uht park,0,1
720737298858536000,lets go flyers pour house,1,1
721143161221873000,lets go phillies philadelphia phillies,0,1
721136731089547000,lets go phillies vs nats citizens bank park,1,1
721011531408916000,lets go pitt,7,1
721154066798284000,lets look at the good the parlor is fierce got rid of the dead weight additional,0,0
721130548215701000,lets talk sex toys you got questions i got,0,0
720567332192432000,lexisnexis risk automation quality engineering lead pa,5,0
720588575759151000,lexisnexis risk director vertical marketpayer pa,5,0
720609053492117000,lexisnexis risk senior business consultant pharmacy pa,5,0
720775399957929000,lexmark field service tech philadelphia pa pa,5,0
721129757820260000,lf rusney castillo lines a single to left and is with rbi thus far lead lehigh valley halfway thru this one,1,0
720754416245207000,liacouras walk,0,1
721090735756288000,licensed financial service representative allstate insurance pa,5,0
721012339990863000,life a little gift to everyone that doesnt like me uptown,0,1
720774923233284000,life is too short to live in hate,0,0
720737071623704000,light crisp refreshing drinking a golden hop ipa by mom marucas pizza shop,1,2
721210894500372000,like fuck outta here its my photo you the man thanks for showing love nightclub_,0,2
721276515812569000,like grapes,8,0
721177363497754000,like most people peripheral visions been the soundtrack to the last year of my life glad i_,0,0
720954904999636000,lil uzi,0,0
721120352454225000,listening to the colemans talk about bullshit ollies barber shop,2,1
720687898169896000,literally my favorite person on this we are thee cutest best_,0,0
720654409806516000,little red reallyy reallyy liked her donut,3,0
720754773062852000,live from washington as flyers get set for game vs capitals how they will honor ed snider on action news on_,0,0
720715434215931000,live love nailed it on stage today presenting for calling all_,1,1
721162943266713000,live nice vibes heritage,3,1
720776221886398000,living beyond affordances,0,0
720738140374306000,living cedar park in philadelphia pa,0,1
720828614820761000,living colour chameleon club,3,1
720770654874836000,lobster crepe streets on carson,0,1
721069403945701000,local art south st,0,1
721091346509901000,lock haven pennsylvania,0,1
721118469899493000,logan,5,1
721163226147229000,logan inn,4,1
720811759272136000,lol ppl that know nothing of you have an opinion about you that says more and them than you let bitter ppl be,0,0
721158764955627000,long island citizens bank park,0,1
721170845503238000,longway the washington pennsylvania,0,1
720684288233054000,look at all of the people locust,1,1
721116830815907000,look at that everywhere day phillies game,4,2
721014498950139000,look champion villanova mbb ring the bell at nyse,0,0
720775004904955000,look into my eyes and see the reflection of your soul,0,0
721179997017346000,look long enough and i will devour your soul__,1,0
720684491044483000,look out around new joint for ya south philly broad street,0,1
721177623200669000,look who i found at psu state college pennsylvania,0,1
721069791906291000,looking forward to seeing my philadanco family tonight i will be on hand helping out this_,0,0
721183443044929000,looking forward to sharing this great space with sisters tomorrow first a little bit of sleep_,0,0
720735701407440000,lord taylor,1,1
721156180249341000,lorena and i are actual best friend goals elmwood park zoo,0,1
721143251684732000,lots of hops great can artwork drinking a ninja vs unicorn inkydinkydudes inkydinkybrewhouse,1,1
721158614812082000,loud rock from the uk hell yes underground arts for the joy formidable with everything everything,0,1
721154513592143000,love my girls mcdowell high school,0,1
721047214932398000,love steaks pats king of cheesesteak,3,1
721001486004555000,love the full cycle of this photo this is a photo of one of our favorite sisterentrepreneur,0,0
721142773714395000,love the grapefruit flavor drinking a grapefruit sculpin by the cove,0,2
721166400287547000,love these dudes special thanks to navy and special thanks_,0,1
721140171434012000,love these ladies cant wait to see the beautiful bride walk down the aisle._,0,0
721231625611292000,love this beer such pleasant hops drinking a galaxy hero by death star,0,2
721120125835849000,love this kid have fun tonight aston community center,0,1
721070797628964000,love this man right here to death soldiers sailors memorial_,0,1
721026103163289000,love this town standing ovations smart audiences after i kill you tonight and tomorrow lets_,0,0
721131309813338000,love zee train paoli pennsylvania,0,1
721148969150242000,loved it,0,1
721096804717211000,loves drinking out of straw sewickley hotel,0,1
721095287586955000,loves travel stops country st maintenance technician tire care pa,4,0
721137734753128000,lovin my pnc park,2,2
721027308769959000,loving studying what we learn phl philadelphia international_,1,2
720631396599996000,lower merion high school,2,1
720661455226294000,lowes stores customer service associate ii pa,5,0
720708036218589000,lowes stores head cashier pa,5,0
720959899862052000,lowes stores outside lawn and garden loader store seasonal employee pa,4,0
720655518738489000,lowes stores part time day weekday customer service associate requires pa,2,0
720659968840470000,lowes stores part time weekend customer service associate requires pa,3,0
720962458542706000,lowes stores sales specialist flooring pa,5,0
720716345730465000,lowes stores store seasonal employee pa,5,0
721023840093106000,luckys last chance,0,1
721023000083107000,luna cafe,4,2
721022196685012000,luna cafe,7,2
721071341399617000,lunch and a few drinks at the original primantis today primanti brothers strip district_,0,1
721025585963732000,lunch cancun mexican restaurant in fairless hills pa,0,2
721021691737063000,lunch city in philadelphia pa,0,2
