1557716031,1,@kittyfung will pray for your refreshment as you find time to hang out with your Heavenly Daddy one on one. 
1557730131,1,@DianaWyatt  There are a couple of Gordon Lightfoot songs that they haven't got on Blip.I might sue them lol 
1557730132,1,@ddlovato Have fun sleeping xP and tell me how pretty it is in Spain 
1557730224,1,"@dylanparry Actually, we have a HP Mini Note 2133, my mistake  It has a Via C-7M CPU"
1557730230,1,is off to brunch @ Le Petit Dejeuner 
1557730236,1,@mariodaily  mornin girl 
1557730253,1,@mutley66 Ha ha ha! I'm now motivated-but there's more Freudian symbolism there than you could shake a stick at 
1557730289,1,@StarveTheLight I need new tutu's! Pink and black are my preferred colours! 
1557730376,1,@Fuzzy_Logic_  Thomas has quite a few friends then!
1557730441,1,"@leonspencer Thx 4 the offer to take your pending followers...I lost 12 and gained another 15...cycle of twitter life, yes? "
1557730461,1,@trent_reznor Here is a question that did not make the Digg question cut. Do you ever sleep??  
1557730519,1,@get2vil that sounds pretty cool ye Sounds expensive thou 
1557730530,1,"@megux you should have your own reality tv show, instead of ace of cakes, ace of cards. Each card should be 200$. "
1557730535,1,"@debsuvra But we can have our own search engine powered by Google when it grows bigger, right? "
1557730537,1,why is 'breakout' stuck in my head?! 
1557730621,1,@scribb Rayearth and Sakura Taisen are more familiar to me from watching the anime.  Didn't know the games had gotten English versions!
1557730717,1,new blog posts 
1557730748,1,@LovelyLuLu goodnight 
1557730763,1,@michlr Off to bed before I get too depressed about my age    Good night.
1557730836,1,"Now there is a project in my hand , that i'm working on it "
1557730845,1,Let's go play online 
1557730860,1,@scottrmcgrew thank you i'm sure i will have some 
1557730908,1,Remember: nonhuman sentients are people too! 
1557730960,1,waiting for holidays 
1557730968,1,@reneeruin check ebay 
1557730982,1,Good Sunday morning!  Off to church listening to Clay Aiken Grace of God 
1557731087,1,"Jus got outta the showerr , gettinn dressed then going to church !. "
1557731102,1,@amberellis Dancing and singing to 80s hits? In public? Is there video evidence of that? 
1557731163,1,@bedofbrownrice sleeeep well 
1557731169,1,@heralynne I love it cause it's so true! 
1557731225,1,@TomVMorris you need tweetdeck so you can see columns. Down loaded it then use the magnifying glass &amp; put # in will bring up column 
1557731239,1,"@amrithallan yeah.. trying to do that.. deactivated a few, lets see.. "
1557731252,1,"@ashsimpsonwentz - wow, that girl is pathetic. too bad you don't give a fuck about her, right? haha, i love yew ashley "
1557731258,1,@ddlovato IN WITCH CITY YOU WERE IN GERMANY?????? 
1557731287,1,still trying to figure out this new phone 
1557731331,1,I'm having a quiet Sunday at home. Cooking roast pork a little later with all the trimmings 
1557731351,1,"@stacey_leah Dunno about the weather yet.  I think so, but I will prob be working on the house.  Maybe get away to snap a few photos.  "
1557731388,1,@DavidCordisco god im glad to hear that 
1557731445,1,"correction - she just got up, so chinese grand prix it is!! "
1557731479,1,@LovingM3 Thanks Hunnay !!!...Had a good time..Good people...Good food..Good Liq...Who could ask for more 
1557731494,1,chillin and listening to some music 
1557731530,1,@ElenaBrowne  its not.. it'll be your birthday it'll be amazing  and it was alright  stayed in tha caravaaaaan xx
1557731599,1,"Face is itchy. Going to bed. 5:42 AM, screwed for tomorrow morning. We'll see how things play out. Good night, Twitter "
1557731677,1,is about to go to her cousin's house for charlie's 1st birthday party 
1557731746,1,@jonaskevin hi! just droppin by.  have a nice day!.  xoxo
1557731749,1,ice cream 4 hot day.....So cool 
1557731765,1,"Bbq chicken pizza, cherry coke and spurs on tv= "
1557731767,1,getting ready to go back to tafe Music + Great friends + sunny days = Living the good life 
1557731770,1,@Shondavoo im so late shonda! lol...well im much better now! thanks to the choc milk 
1557731810,1,is ready for a great Sunday 
1557731842,1,@thaisenayane hehehehe  Harry Potter is great!!! you view the new trailer??? It's fantastic!!!
1557731849,1,Montreal is cooool. you know why ? because there is shopping everywhere you go. I LOVE IT  girl day today.. out in montreal with bianca
1557731857,1,watching dexter 
1557731858,1,my brothers out washing the patio slab things.i should feel guilty as im not doing anything but what the heck 
1557731860,1,GOOD MORNING TWITTER!!!  GOOD MORNING EV1!! 
1557731889,1,@balmeras Your welcome.  I'll try!  
1557731915,1,@greekdude i thought you are a vegan as ur picture 
1557731927,1,good morning every1 
1557731928,1,@aholt21 it's nice when intelligent lighting is actually intelligent 
1557731929,1,@robbie42601 Good Morning! *hugs* 
1557731940,1,"@Damme hmm, major fail boat at win2k8 "
1557731941,1,"I got a new fountain pen, and I rather like it "
1557731956,1,"@mhenslee Good morning and have a blessed Lord's Day to you and @mrsmhenslee, as well "
1557731967,1,@asot Hello to everyone! greetings from Lithuania 
1557732028,1,"@web_goddess if you need another person, I wouldn't mind trying. "
1557732039,1,More applications gone off...now planning more writing and arty things  #fb
1557732045,1,waiting for becci to come round so that we can go take some photooooos 
1557732048,1,@flossymonster he is her half brother i think 
1557732075,1,twitter on my iPod!!! 
1557732103,1,bored  cant stop laughing at the bird .. making my tummy hurt
1557732131,1,"@heidimontag hey i love reading your updates  u are living my dream, you are just so gorgeous heidi!!"
1557732150,1,@bgbreyes so what happen to ur Jeff? 
1557732188,1,"@gandalfar Maybe even a &quot;pierce&quot; function? Twitter's hardcore after all, isn't it? "
1557732192,1,@hearingexchange thk u 
1557732206,1,@njection I think ppl have realized they can drive the same car for many years w/o damaging themselves socially  - perma zeitgeist change!
1557732215,1,@JKissnHug Just mentioned you on TWC 
1557732221,1,@burbleon that was pathetic! munshi premchand will turn in his grave 
1557732240,1,"guys, who do you think was the best guestmix? I say Schossow  along with Airbase, and Bolier, and W&amp;W  #asot400"
1557732248,1,@ddlovato wow! you're in madrid...it's amazing  where are you now?
1557732269,1,"@aaronshust oh, I'm sorry. No, that's not glamorous. Suggestion: make a nap a priority today "
1557732286,1,@Pogue I remember reading this series as a wee one also. Maybe by the twitterverse's combined geeky power we can make a movie ourselves 
1557732332,1,Blog Post Featured On TechNet  http://bit.ly/Q93cE
1557732363,1,@Louise_Jameson Good for Becky! did she manage to bounce down them again? 
1557732454,1,"@ComedyQueen better admit tho ,,,, and ooooooooo you will win that one mwhahaha  how do i vote? "
1557732455,1,had the most fantasticest weekend doing nerdy history stuff with my dad and sister including reading heritage trail highlights out loud 
1557732467,1,Flight is delayed 15 minutes. Glad it is Sunday and I am in no hurry at all 
1557732553,1,@xoticbeauty I'm curious as to which &quot;shop&quot; you want to talk 
1557732583,1,perfect cleaning music  http://spotifylist.com/r/?id=2579
1557732601,1,@mobileagile sorry = should have put @coolcatteacher and @sheasmith so you can easily link if you want! 
1557732623,1,"my leg is tired, I'm so tired but it paid off when I saw his smile  Wide as ever! Sweeter than sugar!! Surprise  N that is for you! ILY!"
1557732662,1,@jonasbrothers hi! just droppin by.  have a nice day!.  xoxo
1557732669,1,"@Jo6789 GP was great - perfect timing for us, too. Nice to have the Midlands teams doing so well "
1557732679,1,Be my friend  http://www.goodreads.com/lidewij
1557732717,1,@giero http://www.macmiep.nl! Great site if you're on mom-level 
1557732722,1,cava&amp;twitts.... 
1557732758,1,"@mylinedancer Thanks for the follow, we have returned the favor "
1557732827,1,@shaunarawrr_x snapppppp  am goind to the woods in a few ;) on my bike =p
1557746156,1,"Edinburgh in spring: Sun, freshly cut grass, a venti skinny latte &amp; a view of the castle. My life is complete "
1557746169,1,...SEBASTIAN VETTEL &amp; NICO ROSBERG!  ;) &lt;3 these guys are talented and cool! congratulations to them... lol
1557746182,1,"According to the crowd and all the cool peeps that thanked me, I totally rocked it  Thanks to everyone who came to party."
1557746193,1,knife-wrench!!! i love scrubs 
1557746209,1,Twitterers from #Jordan... What are the coolest/trendiest places in #Amman for a drink/bite?  Thanks for your input!
1557746221,1,"Eating fruit roll ups  Also, I would enjoy more followers on my tumblr. http://www.softoverratedwords.tumblr.com"
1557746284,1,"@Ronjayy Youre getting a dog?  Cool, i wish i could take one too.. I like name Bella btw :]"
1557746288,1,Has just woke up and come straight on here Lol  Got alot to do today before I go back to college tomorrow  xxxxxxx
1557746391,1,@ddlovato Heyya im new on twitter i now you might not be the real demi lovato but i dnt mind. i just wanted to say Hi and howwa ya? x 
1557746486,1,@tinkugallery thx! there's a few more from that spot coming up over the next couple of days 
1557746515,1,@abitmel @sachahaize @OMGShoes2012 congratulations!!! you all stopped following me after the same tweet. 
1557746573,1,At my friend's house- shani  fooling around ))
1557746641,1,@dlloydthemlmpro Oh yes I struggle with limit but I like it as it keeps me brief (sometimes!) 
1557746677,1,@rubymaree do what i want  and you cant hate me  ily you to haha
1557746819,1,@TigerMystic im honored. thnx for quoting me. 
1557746854,1,Its time to turn over a new leaf on a lot of old habits.....I'm really looking forward to the change. 
1557746882,1,Cleaning the house. Going to Trafalgar today to look at more horses. Abby is going with me. Should be fun. 
1557746903,1,"@jasonstatham1 be careful when doing stunts, u need 2 b around 4 ever "
1557746990,1,"Good morning, have a great Sunday! "
1557747083,1,"@firehoppr Oh wow, that is terrific! Sweet "
1557747106,1,Gardening is fun on a sunny day like this 
1557747114,1,"@kleinjinx this is your back? omg, thank god for this sunday "
1557747137,1,@zeashanashraf Nice one Zeashan! We have a 45min radius clause just so everyone's expectations are managed 
1557747151,1,@BOBreynolds - hey!  where is south jersey do you live?
1557747156,1,"@malkosh Nice, thanks for sharing.. love the Lego one and looking forward to 401 goodness  I'll shell out some money for it for sure ;)"
1557747233,1,"Good afternoon Twitters! Well what a night! Hypno dog, magic show, bbq and vodka redbull. For those who asked we did not eat the rabbit "
1557747288,1,Back from Tenby! 
1557747369,1,good luck to everyone that's eyeing for that iphone giveaway from http://gothere.sg and tonnes of luck to myself too 
1557747399,1,@nick_carter i definitely wanna come 
1557747412,1,Thanks for the great suggestions Google -&gt; http://redir.ec/YxeK 
1557747551,1,"@Keir3, GT isn't THAT bad  I hope lifeguarding isn't too unbearable!"
1557747569,1,@itztrish7 I'm glad I've entertained as opposed to annoyed- hopefully I get this crazy when you're here!! 
1557747603,1,"@_shona Ahhhh sorry D: But it becomes pretty obvious after like ten minutes ahaha. Btw, I have the rest of your present here! "
1557747675,1,made pizza mushrooms for lunch.....lushious 
1557747678,1,@thatfamousguy: congrats! 
1557747712,1,got the coolest gloves today they can turn into mittens  and only 2 weeks till i get a web slider =]
1557747751,1,@JusticeJohnson I HATE your twitter picture it took me ages to realise its the one with me in the background! 
1557747775,1,is back in bournemouth 
1557747810,1,ARiiELLE [THE LiiTTLE MERMAiiD ] 4 EVER !!!  WANT TO BE ARiiELLE 
1557747819,1,Love Garlic? Try Holy Cow! Himalayan Hot Garlic! Introductory Offer 99p in ASDA! www.holycowfc.com 
1557747849,1,@runkeeper Thanks 
1557747871,1,Retweet!!!! http://blip.fm/~4kpbe   So funnY  Thanks @iamdiddy    You keep me smiling 
1557747938,1,Working on sundays suck!! 
1557747980,1,had a longgg day.... just back not long from playing guitar heroes... weeee!!! 
1557747983,1,just finished church  and about to go a bike ride with my cousins because it is such a nice day  xo
1557747985,1,In love with Coconut Records today...    &lt;3
1557748099,1,listening to music. 
1557748137,1,hoping the blues do it today after a memorable and emotional week in Liverpool...or at least kick the scum off the pitch 
1557748162,1,are getting ready to go to church 
1557748163,1,Drempt of him again.. 
1557748214,1,mom's gonna shut off the interenet. oh well. we're awake now 
1557748221,1,Good morning peoples... glad I woke. Up early enough to go workout... Then something tasty for breakfast 
1557748235,1,@nithinkd Come to http://cricketr.com and follow the match and give your expert comments 
1557748237,1,Mmmmm my new USPS pull over smells of bonfire 
1557748266,1,"@LisaAngeline Thanks for the follow Lisa, You're super hot "
1557748271,1,"@Teaslydale I'm sorry! But it's so sunny!!! Granted, I am doing school work. But still! Good luck with your tech! "
1557748361,1,Twitter is taking over the world...lol          Glad to be a part of it 
1557748418,1,@_Dominic_ n1 dome  sonen tool hat gefehlt!
1557748453,1,finally at intramuros 
1557748484,1,@sriperinkulam Ahhh....Again the stories beckon me. Pitchumani was awesome...  
1557748516,1,"is so excited that there's a hobby lobby in layton, utah!! i can't wait "
1557748517,1,is all ready for today  my feet are going to die.lol
1557748580,1,watching project runway Season 3. god it's addictive. And Heidi Klum is awesome. 
1557748588,1,@amba12 Yep. Communications restored 
1557748603,1,just swapped Ray-ban aviators with her bestest friend 
1557748724,1,just had chocolate for a birthday eve breakfast.  thanks mike 
1557748752,1,Cape Town welcomes the dawn of Winter! 
1557748766,1,@#asot400 super8 &amp; tab was soooo gooodd  anyone know the name of this track by the way?
1557748772,1,yeah me back from cousins wedding.had a great fun time 
1557748842,1,full day of baseball today 
1557748933,1,Happy-Sunshiine but tomorrow school but today barbeceu 
1557748940,1,Happy Easter to my Orthodox friends!  Spending the day with family...
1557748974,1,@serenetan ahh..but he's hardworking  Adrian is ok too lah *Winks* hehe
1557748978,1,@christonowens good morning woman!  you upload that song yet??
1557748980,1,has 23 more to go 
1557749008,1,working on sunday! .. Sr. que cercaa estass!! 
1557749016,1,@kevincully Make sure you don't take the fun out of fundamentals. 
1557749160,1,#asot400 lets not forget &quot;in and out&quot; sunlounger track. its a make love song... 
1557749163,1,"@kate_liane Same here. Well, apart from watching Penelope.. I guess I'll stick to either House or Twilight instead. "
1557749210,1,just finished the ironing  suitcase is ready (3) (243)
1557749235,1,is listening to Refuge Praise and getting ready to eat some breakfast! 
1557749271,1,@hyundaiman Hi stranger!  Haven't chatted at you for a bit. How you feeling?
1557749272,1,"The Sun is shining, weather is great! Sitting inside in front of my mac and working for Rotaract...  and I like it! "
1557749340,1,The sun's out in West Cork 
1557749403,1,@_supernatural_ thanks for making my day 
1557749488,1,@KatieBisson cos ive found out that pretending to  be famous is very very fun 
1557749559,1,Eating my weight in candy 
1557749568,1,Listening to  'Don't trust me'. 
1557749684,1,@AMCFARR He!He! We'll wait and see.  Are you wearing your Toffee shirt with pride?
1557749707,1,@EmilyBalivet Congrats! From 1 of your 6000. 
1557749768,1,Watching Alice Academy season 1 last episode! ow yea! 
1557749826,1,@BaileyBeth Hope DCFC was good! Make sure to show me and @LewisForbes the photos if you were able to take any. 
1557763645,1,"Or a twitter qwitter, makes more sense  haha"
1557763689,1,@pamwiles did y'all get to watch it last night?  He's GREAT!    &quot;It's a Christmas miracle.&quot;  
1557763811,1,is going to do some work out in the sun 
1557763905,1,"@is_selene: omg, wow!  You don't mind if I follow her too, do you?"
1557763912,1,"@mudville100  Ps: I actually did do those pressups, damn near killed me, even doing my minimalist version of same "
1557763939,1,@CheesemanDan yes  i need an eye patch and an asian peg leg xD ..i should be a pirate with a power rangers suit
1557763966,1,is eating a candy cane  &amp; want's to do something as its a lovely day SUN SUN SUN &lt;3
1557763991,1,@thomkane happy birthday 
1557764071,1,"doing my college work at last.... lol, listening to Kids In Glass Houses  ."
1557764108,1,"BTW, Discipleship Training School went great yesterday! Praise the Lord! Thanks 2 lecturers Steph, Walter, Anaclet, De Beer &amp; Sean. "
1557764129,1,@justjonno Yep-brings back memories-but &quot;introduced&quot; years do not correspond to &quot;real people&quot; years. I'm not THAT old! 
1557764219,1,@Hekaron Please don't say you watch racing. Please? Don't ruin my mental image of you. 
1557764230,1,"@Glinner :O why? don't you find it boring? oh and by the way, is there another season of it crowd soon, love it! "
1557764276,1,"its my birthday!!!!!!! finally 19, woohooooo!!! "
1557764375,1,Suggested careers for me include journalism. Ha! 
1557764398,1,@addiiee   thanks!Still are you on holidays?
1557764419,1,"@Caoili omgomg snappppp  am on twitter atm, anddd am going for a bike ride in the woods in a few :O weirdddd"
1557764457,1,@jferst try changin the hashed in your urls to %23 
1557764471,1,@smallchick thanks  always a week later haha good ol' greeks
1557764487,1,@MandyyJirouxx im watching a bunch of miley and mandy episodes  hahah you and miley are the bestttttttt
1557764530,1,@lafauxvaisienne i've never heard of it! maybe it's beauvais-only 
1557764547,1,@malesejow Your 25th Follower 
1557764551,1,"@JimAlger Exactly the kind of answer I expected, you truly are awesome  "
1557764561,1,"@apinaud Added to my #netflix list, only at about 160 down "
1557764588,1,i love days like this perfect beach weather! And to the beach we go! 
1557764599,1,"@Yogi_Gio l3ama! I know this one! Crew!  What a sign !!  In giving, we receive, my dear Yogi "
1557764691,1,@Richardkeyte I KNOW 
1557764769,1,"@mikasounds finally going to your own home. that's gives you a relax feeling  and too because your 2nd album is ready, how relax is that?"
1557764780,1,@Damzyland Hello Damzy! Good to have you on here 
1557764782,1,"in the garden, drinking beer, watching becky planting. bliss "
1557764814,1,Rise&amp;Shine earlii Twitter Bunnies...On the way to work Once again. This morning is so beautiful so SUNNY ... i love it 
1557764857,1,"@PixelScum stomach hurts (spicy chicken wings yesterday), tooo much work... err... sunday ? "
1557764938,1,http://twitpic.com/3lbf4 - @iGrace m not supporting KKR? i totally am.  Just noticed some similarities between my blog logo and MI log ...
1557764942,1,@debsurva thanks. Already out.. Tweeting fr0m bike 
1557764946,1,slept in @whatafeeling 's last nightt &lt;3     x @jamiemett you're dosy you should have shouted backk!! ;p x
1557764951,1,"Eating Special K, Chocolaty Delight, and then I might have a cupcake "
1557764955,1,@Anonymousboy03 thanks. :] i have many nike shoes that i like. hope i could buy all of them. 
1557764976,1,@notanothersong Twitter - just another way to stalk you! 
1557764990,1,@liamsp YOU'RE ALIVE 
1557765011,1,@PaulaAbdul feel better Paula! Tuesday night is just around the corner! 
1557765057,1,Wondering why Capcom found it necessary to comically increase Zangief's bulk throughout the Street Fighter games 
1557765109,1,loves this sunshine and is getting in the mood for holiday with Pete next week 
1557765255,1,Putting the Icing on the Cakes 
1557765275,1,@ Hazimov http://digg.com/d1nnVZ u will love it 
1557765303,1,waiting for helennnnnn. gunna do some jammin! 
1557765337,1,"@esmeeworld Tell me about it i was watching Britains got talent last night and wow yes he is amazing, such strong voice  xxxxx"
1557765355,1,Hey! Hello there @Veronique  ? http://blip.fm/~4kvvh
1557765376,1,Hanging out with Mars and Dennis in #Brighton. Beautiful sunny day today.  http://tinyurl.com/d3wfjb
1557765409,1,"Beautiful day in Edinburgh, the weather is sweet and the sun is shining. "
1557765410,1,"@AmyriadfthINGs yeah, that was a first for me too. now i have to do a Van Hasis to make it even. lol. "
1557765422,1,"have just found the real Hugh Jackman on Twitter. Very excited!  Yes, I am that childish... [6 days to go]"
1557765429,1,@tommcfly Tom.. I love your hair atm.. Very good... I prefer it short!! Can't wait for up close tour.. 8th May in Manchester  Love You x
1557765457,1,"@tweetsantaclaus LOL, I truly hope so "
1557765466,1,@Audrey1xoxo good times 
1557765486,1,@suellensantos1 ::.Smiles:: Thank you for reading my blog and commenting 
1557765588,1,"@jtug i would like to introduce my friend, @wulan_suling "
1557765640,1,@Knittalottia It was so much fun that I'm tempted to go get a bunch of men's jeans at a thrift store so I can do more 
1557765654,1,chillaxin on Sunday morning 
1557765704,1,@hollybird Have a good day Holly 
1557765767,1,@krist0ph3r thanks for yr comment on flickr 
1557765828,1,"@giffen The events are May 9th and 10th. Details here: www.mchenwears.com 锟斤拷if you come, definitely introduce yourself "
1557765841,1,back to twitterverse 
1557765861,1,movies movies movies!!!! i love the movies 
1557765961,1,@obsessiveenigma http://twitpic.com/3lbc4 - agrres with jamie *muhahaha* i do like the tights though 
1557765996,1,http://twitpic.com/3lbwd - when I dyed my hair to red haha 
1557766050,1,"Found out that @marriedgamer1's sister had her 2nd son, Ehren, on my birthday  Congratuations!!!"
1557766096,1,"social networking sites become a lil boring sometimes...anyways,bye guys see y'all tomorrow..have a gr8 evening ahead "
1557766156,1,@BlokesLib I was thinking more from a #fieldrunners point of view . . .   Do you like the new tweetdeck icon? The yellow is a bit much ...
1557766194,1,"@richardcostin I don't intend too, it's the weekend!! "
1557766207,1,Happy birthday to my Barton!  Its Sunday funday 
1557766276,1,@rxmxa Thank goodness it'll be opening here in Toronto!! 
1557766326,1,"ohh hhaa its okey kok.. well, i've been with telkomsel since i was 11 hahaa, what a loyal consumer right "
1557766386,1,"@s3dooya Coffee, chocolate, tea, gym "
1557766422,1,Installing spore in wine in ubunti 
1557766486,1,leaving nc for vineland nj....come hang out at hangover 84 tonight at the sbh show 
1557766496,1,is happy again 
1557766499,1,"@skr nah not filmed in IMAX afaik, unfortunately. Will ask around tomorrow and book "
1557766508,1,@I_Am_A_Geek who does? LOL. I've done nearly two pages  how much you done?
1557766515,1,@Kaylias But of course the guy selling our company health insurance said allergies are &quot;all in our heads&quot; 
1557766552,1,"i think my favorite thing in the whole world is going to church with my boyfriend, yay for sundays. "
1557766609,1,@ryanbridgwood Thanks! A mock-interview with Nastaha has been posted! 
1557766693,1,taking my hostee to the station before church.. yet again another long day 
1557766828,1,@Knurkie yes back tomorrow! Its hot here too!! 24c! I got a good tan!! Im in the spa now! Getting a massage  yep get jealouse lol love ya
1557766904,1,@andyclemmensen wtfffffff why? chocolate gelato is pretty much like heaven. gues you might've had a BIT too much then? mango's the best 
1557766915,1,"2nd wicket goon too! so quickly... preity, now your gloomy look is justified  #ipl"
1557766957,1,@mongey91 Thanks 
1557766979,1,@BeckyMcCray Me too! (inre Sunday cleanup). Raising my tea cup to wish us both good luck 
1557767036,1,"@mfubib thanks, thought it probably was but just thought I'd ask "
1557767144,1,mmm sun (L) sat in the garden soaking it in 
1557767184,1,Glad to see waffles are trending...as that's what I'm about to make.  Happiness.
1557767304,1,@gerdiefrancisco gnyt gerds...  rest well... hope the chemo went well...
1557767327,1,working now.  | home alone.
1557767349,1,@Hazimov http://digg.com/d1nnVZ u will love it 
1557767375,1,"@Shar_ds Aha, thanks - they must be coming through my manor on the way to Wem-ber-leeeee then "
1557767390,1,@nathareid oh yeah yellowcard is damn gud 
1557767420,1,@LucieLKS Hiiii U Ok? would you be able to send me a signed 4to?  x
1557767440,1,Someone stole my seat!  http://twitpic.com/3lbwy
1557767450,1,is feeling better after a day of nothing  http://plurk.com/p/ozp02
1557781578,1,"@Stellarchild i liked it, i'll keep following you "
1557781598,1,finally on here after being bugged like crazy!!! follow and i will follow back   Peace&amp;&amp;Love x
1557781604,1,@TraciKnoppe sleeping in is such a Sunday treat! Have fun with your family 
1557781699,1,@shamsy33 Wow that would be aweome. Ants from 1977 and a wee fat ant called Hurley. can't wait for tonights epidode 
1557781721,1,phillies game today  phillie phanatic birthday
1557781794,1,@reedwinter theyre cute  blesss youu reedlette. keep me updated on whatevers going down in NC 
1557781811,1,@harp_girl Go You!! I'm still amazed when I wake up &amp; the house is still orderly 
1557781820,1,@nick_carter Hey Nick i justa wanna say hello 
1557781824,1,I锟絤 away ...  working war okai
1557781834,1,@BeckyMcCray  well it seems like that is every Sunday's project for me 
1557781889,1,just spotted a visible HMI light at Werner Herzog's &quot;Cobra Verde&quot; 
1557781908,1,"not enough sleep/ dying my hair/ laundry/ packing  boston tomorrow, orlando tuesday and wednesday, and west palm the rest of the week(:"
1557781937,1,@ellababy13 I love you! 
1557781940,1,@tiaralynn Yeah I am  Logo design is the first step to getting an ipod shuffle
1557781955,1,It's good when I'm on a high though! 
1557782073,1,My gf and I are heading out to look for fossils. Weather is awesome! Good Sunday for sure 
1557782116,1,@addiiee I锟絣l start my holidays in 27 of July  I want now!! haha 
1557782130,1,@Truegriff Scratch DISCREETLY. That is the answer. 
1557782198,1,@vbright Love you V! 
1557782199,1,"If i were the camera man covering a PK11 match, you wouldn't see any cricket at all. You get what i'm saying ? "
1557782222,1,"@macintom site doesn't seem to want to load up, they must be getting a lot of hits "
1557782276,1,"Time for bed, now I need to get up off the couch.. Night twitterland "
1557782363,1,good morning   State of Play was terrific last night.  Russell Crowe was very good actually.  Go check it out!
1557782431,1,@AshrafGhori your welcome 
1557782459,1,@ToddBrink @SnarkySabs  I had to play Fast Car twice this am 
1557782483,1,shares http://tinyurl.com/22buwf love this song  http://plurk.com/p/ozpy6
1557782529,1,shakin' it to Spanish music 
1557782555,1,i'm curretly listening at James Morrison's album i really like his voice  kind d LSs on his song's   )
1557782637,1,"nothing wrong with gayness, I love my lover boy.  The Rey de me Soul."
1557782690,1,I want to get to the Beatles Magical Mystery Tour in London! it sounds so coool  though I'm not a huge Beatles fan I want to see it
1557782697,1,Could do with a drink!!! Margherita anyone? 
1557782723,1,@jeffpulver two words:  wi fi 
1557782734,1,"ehh , gotta clean my room  and booo , school 2morooo =("
1557782754,1,@KhloeKardashian hey khloe!!! I love keeping up and watch it every time with my fam!!!! love you and your sisters 
1557782793,1,is off to swimming lessons 
1557782797,1,"@barbaraling Oh good, good, having some coffee, got a fairly clean slate, contemplating the day... thinking I might screw off   You?"
1557782966,1,Im the only one awake in my house... O.o... just hanging on the web 
1557782980,1,"yaaay, Home Alone this afternoon...now, what mischief can I get up to...I refuse to grow up and act mature "
1557782981,1,@derisu really? i'm surprised! i just don't see the point since i'm online whenver my macs on anyway! p.s; welcome back to cambridge! 
1557783071,1,To my Arab-music-listening bros &amp; sis: can you introduce me to some good arabic singers i can check out? Other than Amr Diab? 
1557783080,1,@amandaseyfried Hi Amanda. I know you probably get thousands of messages a day. But I actually love you. 
1557783132,1,@colalightplz the same here 
1557783196,1,@xomalese no problem  xoxo good luck with everything!
1557783218,1,Wow its actually sunny 4 once 
1557783298,1,"good night last night, thanks Egg "
1557783332,1,"one down, two to go. marcus snores waaaaay to loud when he's poorly. bless "
1557783501,1,@vickybrooke09 I'll give it a go later.  xx
1557783548,1,I so wish I was going to black bear today....ugh! anyway! i'll see you all on the 22nd anyway 
1557783576,1,Time for some sun worship 
1557783606,1,"as much as i usually hate the sun, im actually enjoying this weather "
1557783630,1,is going to have Pizza then going town 
1557783644,1,@Karen371 lol how random  wwe is it?
1557783652,1,"just got rid of IGNITION from my house, now lots of cleaning to do! i love our youth "
1557783657,1,okay so ive found a loop hole....now i can get my work done  LOL
1557783671,1,it was great day 
1557783680,1,"all functions finished ... smoothen out the edges, integrate index page, integrate templates and were done ... 1 year of work "
1557783687,1,Good morning twitters 
1557783703,1,ym-ing and surfing the net 
1557783723,1,"Three days left! So excited  Btw my best friend is home in sweden again, i've missed him "
1557783786,1,Friend @lets_be_bread is the best example of Lutheran awesomeness ever- He won 2nd prize in a drag pageant yesterday! So pretty. 
1557783792,1,grinding the red chili.. haha! 
1557783804,1,"Absolutely glorious day here in Perth, Scotland. Think it's raining in our Spanish village Bocairent "
1557783819,1,"@ian_watkins Hey Ian, is it to much to ask to get your opinion on my graphics work I've done? i'm a fan of your work, it influences me  x"
1557783845,1,"Get up? check.  Shower? check.  Long lovely walk in the sun? check.  Oooh, must be lunchtime! "
1557783859,1,CYT is half way there and fuck me I'm so excited! 
1557783910,1,Who's deffo going? 
1557783912,1,futebolzinho ontem do #videolog showdi!!! 
1557783914,1,super tired... it's too early to be awake on a weekend. kings island later 
1557783929,1,is in need of some good deserved sleep 
1557783944,1,watchin' TV 
1557783985,1,"@koola Never experienced that at night, but I've woken up, fallen back asleep, had a long dream then woken up and it's only 10 mins later "
1557783992,1,@fjkinnit yeah awesome song eh 
1557783995,1,Lovely sunny day off to the albert dock with lots of kids look like old mother hubert lol  aud xxx
1557784016,1,"@vtmom13 Thanks so much! Hope you enjoy your trip to Gettysburg! (BTW, if you go to new visitor center, ask for it, they dont carry) "
1557784058,1,@Rob_Aubrey Not sure. I wasn't there.  The Cliff notes version as recorded in the Gospels wasn't long. 
1557784069,1,@ValerieStevens isn't he just fannytastic ; old Seth !! did you see that he follows zero people ; not even you or i 
1557784159,1,"roommate was puking in bathroom, i went downstairs to use bathroom, met two drunk dudes, they think im hot "
1557784188,1,@JasonStatham1 Making sure you don't die??  I think that's probably a good idea.  Have fun!  
1557784249,1,is slightly hungover. Anyone for the pub? 
1557784255,1,@maxz2040 me too!! love you 
1557784262,1,time to play some call of duty 4 
1557784278,1,@msayson I'll have to work a little harder then 
1557784286,1,@flickakjerstine I can't take credit!  I had to have someone show me what to do! 
1557784319,1,"IPHONE GOTHERE.SG! OMG, I WANT IT PLEASEE WITH A CHERRY ON TOP! AN ADVANCED BDAY GIFT BABYYYYY! YES PLEASE! D gothere.sg ... "
1557784347,1,new avatar and twitter page!  probably won't stay long...
